tsɨ́ng	164860
Saulo	164860
lio	164860
cág	164860
quiog	161026
tióin	157192
sinagoga	157192
quɨ́	157192
lɨ	157192
Bernabé	157192
liain	153358
Jacobo	153358
guió	153358
dsɨn	153358
bóg	153358
jŋi	149524
ciudad	149524
Tia	145690
sión	145690
dsián	145690
uɨ́g	141857
léng	141857
tɨng	138023
liá	138023
tsɨ́in	134189
té	134189
dséi	134189
an	134189
ún	130355
rau	130355
jóin	130355
jɨ́ng	130355
ióg	130355
Egipto	130355
uɨ́n	126521
pí	126521
nóg	126521
méi	126521
lɨ́	126521
quióng	122687
Fe	122687
tsɨin	118853
tiong	118853
Së́	118853
liog	118853
dsein	118853
dsáin	118853
dsá	118853
cuɨ́n	118853
cuá	118853
cáin	118853
tiain	115019
juɨ́	115019
jnei	115019
dsei	115019
tsa	111185
sióin	111185
pa	111185
jɨ	111185
Jacob	111185
guióg	111185
goin	111185
Elías	111185
chon	111185
niói	107351
mé	107351
jlán	107351
tsag	103517
Timoteo	103517
tian	103517
rang	103517
José	103517
jmái	103517
guéin	103517
ráu	99683
ong	99683
Macedonia	99683
jŋɨi	99683
guain	99683
cuag	99683
cua	99683
tiáng	95849
quɨn	95849
ón	95849
ŋeg	95849
mesa	95849
juë́	95849
dsain	95849
chóng	95849
cain	95849
tia	92015
táun	92015
juɨ́n	92015
jŋa	92015
jnáu	92015
guian	92015
guén	92015
emperador	92015
dé	92015
cáu	92015
bén	92015
tang	88181
Samaria	88181
Nazaret	88181
jnio	88181
Antioquía	88181
Silas	84347
Satanás	84347
rɨ́n	84347
nég	84347
lóin	84347
jnág	84347
israelitas	84347
Isaac	84347
dsió	84347
cháin	84347
Cesarea	84347
que	80513
jŋɨ	80513
ɨ́ng	80513
Isaías	80513
guiá	80513
guáin	80513
Efeso	80513
dsán	80513
chéi	80513
chá	80513
cag	80513
tson	76679
tsau	76679
trigo	76679
sió	76679
mai	76679
leng	76679
jlë	76679
jí	76679
dsiang	76679
dsag	76679
cuɨ́ng	76679
bi	76679
Asia	76679
tsɨng	72845
tióg	72845
sinagogas	72845
Roma	72845
quióin	72845
quéin	72845
ŋɨg	72845
lioin	72845
liang	72845
levadura	72845
güɨg	72845
ga	72845
chóg	72845
chéng	72845
carta	72845
bɨn	72845
ain	72845
quión	69011
quë	69011
ŋá	69011
long	69011
jniái	69011
jióg	69011
guión	69011
guang	69011
choin	69011
tóng	65177
téng	65177
quio	65177
judío	65177
güɨ́n	65177
dsiáng	65177
Damasco	65177
copa	65177
Capernaum	65177
Apolos	65177
uág	61343
tsáng	61343
tsán	61343
son	61343
sén	61343
rɨng	61343
quɨ́in	61343
qué	61343
nɨ́	61343
Melquisedec	61343
jŋiói	61343
jŋau	61343
jŋai	61343
jmɨ́	61343
jéi	61343
jáin	61343
Festo	61343
corona	61343
bú	61343
Zacarías	57509
uáin	57509
tsáun	57509
nɨ́i	57509
nɨi	57509
niai	57509
mozo	57509
meg	57509
Marta	57509
Jordán	57509
jŋiag	57509
jŋéi	57509
jmói	57509
ɨ́	57509
griegos	57509
chó	57509
cáng	57509
Agripa	57509
tán	53675
saduceos	53675
rë́	53675
quë́	53675
mog	53675
jmog	53675
jláin	53675
jeng	53675
ió	53675
Drë́	53675
uvas	49841
uɨ	49841
tú	49841
Tito	49841
Tiro	49841
tein	49841
Sidón	49841
ŋo	49841
nai	49841
lɨng	49841
lion	49841
Leví	49841
Judá	49841
jŋó	49841
jmú	49841
jmag	49841
guɨ	49841
fariseo	49841
dragón	49841
dain	49841
cóin	49841
César	49841
calle	49841
Betania	49841
áu	49841
Ananías	49841
Adán	49841
uain	46007
tiang	46007
táin	46007
semana	46007
Salomón	46007
róin	46007
quɨin	46007
quia	46007
Olivos	46007
lóng	46007
lei	46007
juɨng	46007
jú	46007
jŋiog	46007
jŋiái	46007
jnéi	46007
ɨng	46007
griego	46007
denario	46007
Cornelio	46007
Corinto	46007
cheng	46007
bóin	46007
Barrabás	46007
Acaya	46007
Zebedeo	42173
trompeta	42173
ro	42173
quɨ́ng	42173
quɨ́g	42173
ŋiái	42173
Magdala	42173
letra	42173
jóng	42173
Jonás	42173
jnɨ́	42173
jnɨ	42173
jniag	42173
jlë́	42173
ji	42173
Iscariote	42173
hebreo	42173
güɨ́in	42173
guán	42173
dson	42173
dsɨin	42173
dsɨg	42173
cuɨ́in	42173
uag	38339
tu	38339
Tesalónica	38339
róng	38339
rón	38339
quei	38339
nación	38339
Jope	38339
jŋɨ́	38339
jŋí	38339
güɨn	38339
Fé	38339
Elisabet	38339
dsioin	38339
cosas	38339
Caifás	38339
Babilonia	38339
uang	34505
uá	34505
Sodoma	34505
Siria	34505
roin	34505
Noé	34505
Marcos	34505
lon	34505
letras	34505
jŋɨ́g	34505
jŋióg	34505
jná	34505
jlein	34505
jáun	34505
jáu	34505
gong	34505
gán	34505
dsɨ́in	34505
cuente	34505
chón	34505
ba	34505
tsó	30671
tɨ	30671
séin	30671
Priscila	30671
ŋioi	30671
ŋióg	30671
ŋáu	30671
Nicodemo	30671
jéng	30671
dsong	30671
dseng	30671
Cilicia	30671
Chipre	30671
cháng	30671
cama	30671
cadenas	30671
cadena	30671
Belén	30671
azufre	30671
Aquila	30671
vaso	26837
tsë́	26837
tong	26837
sion	26837
Simeón	26837
romano	26837
ráng	26837
quiá	26837
Pablo	26837
óin	26837
ŋiói	26837
Lázaro	26837
Laodicea	26837
juɨ́ng	26837
jŋói	26837
jnɨ́g	26837
jmɨ́g	26837
jei	26837
iá	26837
higuera	26837
guiog	26837
gág	26837
Felipe	26837
dsoin	26837
Creta	26837
Cirene	26837
Betsaida	26837
Be'elzebú	26837
Alejandro	26837
uán	23003
tso	23003
Troas	23003
teng	23003
tabernáculo	23003
sur	23003
sello	23003
quɨg	23003
premio	23003
perlas	23003
olivo	23003
Natanael	23003
ló	23003
Listra	23003
lino	23003
león	23003
kilómetros	23003
jŋɨ́i	23003
jŋé	23003
jnɨg	23003
jniág	23003
jnag	23003
jlen	23003
jia	23003
Jericó	23003
Jairo	23003
Isaí	23003
Iconio	23003
hoz	23003
higos	23003
Herodías	23003
guióng	23003
gueng	23003
Galacia	23003
gag	23003
dsion	23003
dséng	23003
cuenta	23003
camello	23003
Atenas	23003
aceite	23003
Aarón	23003
Tíquico	19169
Tarso	19169
tain	19169
Salmón	19169
queng	19169
Panfilia	19169
ŋég	19169
número	19169
nog	19169
nɨ́g	19169
neg	19169
mostaza	19169
maná	19169
mág	19169
loin	19169
llave	19169
jong	19169
jmai	19169
JESÚS	19169
Jasón	19169
Italia	19169
güɨ́ng	19169
guáng	19169
gón	19169
Gayo	19169
Filipos	19169
dsɨ́n	19169
dséin	19169
dság	19169
Diana	19169
Derbe	19169
cuentas	19169
corredor	19169
coronas	19169
calles	19169
Aristarco	19169
Anás	19169
Alfeo	19169
Abel	19169
Zorobabel	15335
tsáin	15335
tog	15335
Tiatira	15335
Sinaí	15335
Silvano	15335
sein	15335
Sara	15335
Salmos	15335
quióg	15335
pozo	15335
Poncio	15335
Onésimo	15335
Omega	15335
Obed	15335
Nazareno	15335
Na'asón	15335
ná	15335
mɨi	15335
mɨg	15335
mirra	15335
mina	15335
Matatías	15335
Matat	15335
Lot	15335
Lisias	15335
liáng	15335
Justo	15335
Josué	15335
jŋiág	15335
jŋág	15335
jmoi	15335
jmág	15335
jláng	15335
jio	15335
jaspe	15335
güɨin	15335
guiain	15335
guéng	15335
Gomorra	15335
góin	15335
Fares	15335
familia	15335
Esteban	15335
Esrom	15335
Esaú	15335
Enoc	15335
Eliaquim	15335
Elí	15335
dsén	15335
Demetrio	15335
cú	15335
canto	15335
cananista	15335
Caná	15335
Cainán	15335
burlas	15335
Bo'oz	15335
Berea	15335
Benjamín	15335
Bartolomé	15335
Augusto	15335
Arimatea	15335
Aram	15335
áng	15335
Aminadab	15335
Alfa	15335
Aleluya	15335
Alejandría	15335
Zaqueo	11501
Zabulón	11501
tsáu	11501
trompetas	11501
Trófimo	11501
Tiberias	11501
sɨ	11501
sióng	11501
sioin	11501
sióg	11501
Siloé	11501
Siang	11501
Sian	11501
Sardis	11501
Samuel	11501
romanos	11501
Rahab	11501
Ponto	11501
Perge	11501
pe	11501
ŋa	11501
Nínive	11501
Neftalí	11501
mói	11501
Mileto	11501
metros	11501
Melqui	11501
Manasés	11501
Lucas	11501
liong	11501
Lida	11501
kilo	11501
Júpiter	11501
jŋioi	11501
jlɨn	11501
jlé	11501
Jeremías	11501
higo	11501
güɨ́	11501
güɨ	11501
Gólgota	11501
Genesaret	11501
gáng	11501
Gamaliel	11501
Galión	11501
Frigia	11501
fi	11501
Fenicia	11501
Estéfanas	11501
Erasto	11501
Epafras	11501
Eneas	11501
dsog	11501
dsión	11501
Dorcas	11501
Demas	11501
Decápolis	11501
cuang	11501
cortina	11501
Claudio	11501
chóin	11501
cebada	11501
Caín	11501
