པ	23181234
པའི	18346949
དང	15303292
བོད	14338000
ཡོད	13774617
རྒྱ	12850227
ནང	12765399
གི	12644649
ཀྱི	11871419
ལ	10808851
གནང	10177712
ནས	9758376
གྱི	9587832
མི	9418710
ས	9031028
ཚོགས	8355430
གནས	8239837
དེ	7794537
ནག	7546100
དུ	7454515
གིས	7141346
བ	7095109
གཞུང	6252346
བའི	5966920
ལས	5878357
རྒྱལ	5835677
མཆོག	5521797
དོན	5502591
གསར	5403714
སྐོར	5307861
པོ	5222322
ཆེན	5077919
ཞིག	4773642
ཐོག	4750701
བྱས	4746789
མ	4677967
སྲིད	4555082
འཛིན	4482170
ཚུལ	4369066
པར	4348615
ལགས	4298465
རོགས	4181094
ཕྱི	4020330
བྱེད	4016240
བཞིན	3980495
ཡིན	3918431
རེད	3830758
ལོ	3805683
གསན	3717298
འདུག	3712853
ཨ	3679775
འབྲེལ	3678530
ཀྱིས	3670172
ཁང	3644741
ཡུལ	3538574
མེད	3487890
ཉིན	3422625
ཞུས	3300452
རིང	3297073
ཕྱོགས	3270220
གར	3162985
སྤྱི	3148936
སུ	3077090
རང	3023206
མང	2971989
སློབ	2912592
ཁག	2889118
མིའི	2854973
ཟླ	2785440
ངོ	2747027
དབང	2737246
གོང	2722308
ཡང	2712349
འགོད	2701145
གཉིས	2698122
བཀའ	2662199
རྒྱུ	2585552
ཆེ	2565279
རི	2545361
སྐབས	2512995
སྤེལ	2508727
ན	2466225
ཚན	2461779
ཚེས	2360590
བྱུང	2317732
བར	2305461
ཆོས	2282520
མཁན	2261713
ལམ	2235216
སྐུ	2220456
ཞུ	2220456
བཏང	2203206
རིགས	2196981
དགོས	2169239
སྒྲིག	2086012
ཁུལ	2070184
ལྷན	2067517
དུས	2027504
ལེ	2025192
ད	1978066
བཙན	1948011
དེའི	1914400
ཞེས	1911733
འགྱུར	1908532
གྲོས	1900707
རྒོལ	1890926
འདི	1875454
ནི	1869052
རྒྱུའི	1861050
ཁ	1792049
བརྗོད	1740121
ཁོང	1691750
བྱ	1680013
དབུ	1675567
གླེང	1655472
འགྲོ	1648358
རིའི	1619549
མགོན	1603010
འགུལ	1586649
གླིང	1584337
སོགས	1556417
པས	1553394
བློན	1550727
ཆེད	1514448
ཚོས	1501822
ཁྲིམས	1483149
གྱིས	1474613
བཟུང	1463587
ནོར	1461987
བལ	1458430
མཛད	1446515
ཐེངས	1445981
༧གོང	1418239
དྲག	1415394
མཉམ	1413971
ཚེ	1410058
མའི	1393520
གཞི	1392631
གཙོ	1391919
སྐྱབས	1387829
མོ	1378582
གཟའ	1377692
གྲོང	1368089
སི	1350484
གསུམ	1348527
ལུགས	1341770
ཐང	1339636
ཕེབས	1338924
རྗེས	1323630
འབྱོར	1314561
བཅུ	1312249
འདིའི	1301757
ཐོབ	1297311
གཏོང	1282017
ཞིབ	1251251
བྱོལ	1247161
ཁྲིད	1238269
གཅིག	1237202
འཛུགས	1229022
རྣམས	1226354
མོལ	1223509
ཉི	1208749
ཉེ	1196122
རེས	1195055
ཚབ	1191854
ཁྱེར	1185986
རིག	1179761
ལྡན	1178339
བསྒྲགས	1176560
རྐྱེན	1176027
རྒྱབ	1172470
འཆར	1166246
སྲུང	1164645
གྲུབ	1160911
ཞི	1160377
ཉེན	1156643
སྤྲོད	1151841
གནད	1145617
q	1139393
བཞུགས	1136725
ཐབས	1128545
ཆ	1114496
བསྟན	1112184
ཅིག	1111117
འཐུས	1107916
Å	1107382
ཏུ	1104715
བློ	1103292
དེར	1102047
གྲངས	1091733
རྣམ	1086575
གོ	1085508
སྟངས	1082485
འཛམ	1072704
ལྟར	1072349
སྙན	1060256
དམག	1058122
ཀྱང	1056877
གསལ	1055810
འཕྲིན	1051364
བཟང	1050475
ཤུགས	1042828
ཏེ	1040516
ཙམ	1033403
བདེ	1030379
ཡ	1027000
དཔལ	1026289
དམ	1026111
མཐུན	1025222
མིན	1013663
དགེ	1011707
བསྒྱུར	1010106
ལེན	1009573
སྟོན	990900
འོས	990722
ཐད	978273
ཚོར	973828
བཤད	969915
z	967959
འོག	967603
