mǒ	19928030
u	19804718
mɔ̀	18967688
tè	17764458
je	16957322
ɛ	14599440
Ɔ	14446233
ɔ	13919353
le	13597994
moo	13388736
bo	12738544
keǒ	12682493
a	12660072
ɛ̈	11015907
klee	10997223
klě	10873911
kɔn	9995777
dɛ	9670681
Ě	9106433
È	8631867
nu	8273140
kɛn	8187195
Nyesoa	7723840
wùɛ	7361376
è	7271694
Nyesoaa	6976492
ä	6898020
nɛ̀	6565450
nyu	6423454
plě	6292668
kɛɛ	6109568
ɔ̈	6090884
Ɔɔ	6023623
wlòmo	5717211
Jùsu	5657423
uu	5590161
ně	5496743
ɛɛ	5343537
jleě	5186594
wlò	5104385
ɔɔ	5067018
ɔ̌	5048334
bɛ̌	4932495
nyopò	4872707
kàan	4749395
ke	4734448
nyo	4543874
kě	4502770
i	4386931
ii	4357037
se	4342091
win	4136570
ü	4095466
wan	3990837
ne	3979627
aa	3972153
bɔ	3886208
Tentǎn	3845104
mǐ	3826420
ǔ	3822684
mi	3815210
de	3639584
Tà	3452747
di	3280857
po	3168754
dɛǒ	3131387
kɛ	3101493
kmɔ̌	3060389
dɛ̌a	3034232
numa	3008075
chɛ̀	2981917
dlǒ	2952024
lěe	2922130
tǐ	2914656
slè	2877289
nɔ̀	2851132
do	2791344
nì	2761450
noǎ	2739029
tà	2735293
bu	2697925
tèǒ	2555929
jǐ	2455037
Jǔ	2432617
ba	2410196
äa	2402723
ni	2313041
ji	2271937
bɔ̌	2260727
bò	2103784
mu	2088837
miǎ	2066416
ï	2051469
měne	2047733
dɛɛ	2040259
nè	2017839
ja	1972998
kpa	1939367
wòje	1894526
jě	1894526
Jǔu	1875843
popoɛ	1789898
Koɔn	1778687
mooa	1763740
chnɛ̀	1733847
bä	1730110
jebo	1674059
kwa	1655375
nyoo	1647902
nyopòà	1644165
nuu	1640428
mɔ̀le	1632955
fòfoa	1599324
tùu	1584377
nye	1584377
kpni	1580640
jlǒ	1547010
see	1539536
nynɛ̌	1539536
tee	1528326
jemǒ	1498432
joo	1490958
lě	1461065
Jùwɛ	1461065
amo	1397540
bɛ	1390066
nii	1341489
ɛ̌	1341489
sɔ̌n	1337752
sà	1334015
tìe	1319068
doǒ	1315332
nù	1311595
tù	1307858
nua	1304121
poa	1296648
nyopòǒ	1296648
miě	1289175
ble	1255544
jěa	1251807
amoo	1240597
konkwa	1236860
nea	1233123
wǎn	1221913
wɛ̀	1218176
wakǎ	1218176
mǒo	1218176
kukwǐ	1214440
kɛ̀ɛn	1214440
blǒ	1203230
kpě	1195756
cheěn	1192019
sea	1184546
wɔ̀	1158389
teteǎ	1158389
neěe	1147178
tɔ̀ɔ	1124758
tùa	1117285
kɔn'ɔ	1113548
kɔɔ̌n	1109811
diě	1109811
mii	1106074
kǔ	1106074
neě	1087391
dɛà	1064970
pe	1061233
slě	1053760
kbě	1053760
Mɛ	1042550
jlɛ̌	1038813
no	1023866
nɛ	1023866
Mɛ̌oǒ	1020129
na	1016393
tu	1008919
mǐa	1008919
tùɔn	1005182
jɔkɛn	990235
wùɛǒ	982762
koǔ	982762
ɛmo	975288
mua	964078
fòɛ	960341
tɛ̀ɛ	945395
be	930448
ämo	926711
aǎ	926711
nyuà	919237
lɔ	919237
nɔ̀ǒ	915501
bǎ	915501
chɔɔ	908027
kmɔ̌ɔ	896817
nya	889343
tmɔɔ̌a	874396
nyuǒ	874396
nee	874396
kukǔ	874396
kɔna	874396
Sùsu	870660
keà	870660
tǐà	863186
monoo	863186
Pɔ̀ɔ̌	859450
sònwɛ	848239
pea	848239
mò	840766
klɔ̀ba	840766
tmɛɛ̌	837029
Pitɛ̌	837029
Jùsuu	822082
Gbeǐ	822082
fòɛǒ	822082
chɛ̀ɛ	818345
tǐǒ	807135
poo	807135
ɛle	807135
noɛɛ	803398
dia	803398
bǔ	792188
wùɛà	784715
nɔkǔ	780978
sìn'ǒ	777241
plɔ	773505
tmɔɔ̌	769768
ämoo	766031
gbàla	762294
snǔ	754821
lo	751084
dǔa	743611
tɛɛ	739874
tùtuɛ	736137
jlǔ	732400
demǒ	724927
waě	713717
bobo	706243
doo	702506
ɔɔ̌	698770
nyuu	698770
wien	695033
kělɔ	695033
bǐì	695033
tàa	691296
bi	691296
sosǒ	687560
poba	683823
noǎǒ	676349
boǒ	676349
wɔ̀le	668876
Ngmà	665139
fònfno	661402
ane	657666
lee	653929
konkɔn	653929
fǒ	653929
dě	653929
pù	650192
muaě	650192
nuaa	646455
sɔn	642719
nùǒ	642719
miǒ	642719
kǎ	642719
nynɔ	638982
Jlǔsnɛ	638982
bɔ̈	638982
sie	624035
boɔ	624035
wlè	620298
tuposà	620298
nyea	601615
boɛ	597878
kwete	594141
nia	590404
wǒ	582931
bea	582931
wɔle	579194
tùo	579194
lɛ	579194
nunuɛ	575457
ɔ̀	571721
jè	564247
ǎ	564247
diba	560510
tǐi	556774
sɔnaě	553037
wlě	549300
lɔɔ	549300
ɛ̀	549300
tan	541827
kukwǐi	541827
dɛ̌	541827
uǔ	538090
kpala	538090
seǒ	534353
tae	530616
kokǒ	530616
jbɛjuju	530616
win'ǒ	526880
mɛ	523143
jbɛjuǒ	523143
blɛɛ	523143
pepě	515670
Jɔ̀ɔ̌n	515670
tɔ̀n	511933
fano	511933
nyee	508196
kɛne	508196
siǐn	504459
miǐ	504459
jbɛju	500723
tèà	496986
pee	489512
noǎa	489512
wɔ̌na	485776
noǎà	485776
mòo	482039
mì	478302
boɛɛ	478302
blě	478302
kɔnma	474565
boɔboɔ	470829
plɔɔ	467092
naǎ	463355
ɛɛ̌	463355
dbo	463355
sìn'aa	459618
jlajlǎ	459618
ngmà	452145
fòe	452145
sàba	448408
ngmna	448408
li	448408
Jǔà	448408
imo	448408
diěǒ	448408
jěba	444671
didi	444671
sàla	440935
kɛ̀	440935
sɛjesɛ	437198
dǐa	437198
son	433461
bɔɔ̌	433461
boaboǎ	433461
wlòo	429725
kuodakwɛ̌	429725
wɔ̀ɔn	425988
kokoɛ̌	425988
jǔ	422251
ǐ	422251
wɔɔn	418514
mǎ	418514
wěe	414778
waěǒ	414778
tìi	414778
jbojbɛ	411041
ù	407304
jěaa	407304
sɛ̀ɛ	403567
wun	399831
nɔ	399831
miǎě	399831
kwɛɛn	399831
teea	396094
Fɛlesǐi	396094
blilǐ	396094
wùlo	392357
bòo	392357
win'à	388620
nyoǒ	388620
neǒ	388620
kwɛɛǒo	388620
Koɔn'ɔ	388620
dǔ	388620
wɔ̌naa	384884
tùonyopo	381147
nynɔǒ	381147
kmɔ̌à	381147
bǐ	381147
gbè	377410
ɛ̈ɛ̌	377410
sɔn'ě	373673
gbeǐ	373673
nema	369937
keaa	369937
tǔn	366200
sàe	366200
nyopòo	366200
mono	366200
gblà	366200
chì	366200
snǒ	362463
ɔ̀ɔ̌	362463
nyema	362463
dɔ̌	362463
toon	358726
kme	358726
mɔ	354990
klekle	354990
Jbɛjuu	354990
Ǐsòwɛ̌	354990
taeǒ	351253
nuǔ	351253
muě	351253
tuposàà	347516
sɔ̌n'ǒ	347516
sen	347516
pète	347516
jɔ	347516
sùsu	343780
Mɔ̀sě	343780
boɛa	343780
sìn	340043
wlòlekaen	336306
neneɛ	336306
kaǒ	336306
dǎla	336306
chleě	336306
jlǔu	332569
chɔ̀no	332569
neaě	328833
beě	328833
pènmo	325096
Mǒà	325096
kpatòapoo	325096
kǒla	325096
jbo	325096
tùǒ	321359
tàto	321359
poě	321359
neɔɔ	321359
chǒn	321359
mia	317622
jboo	317622
gbà	317622
Deě	317622
blěe	317622
ɔmo	313886
noɛnoɛ	313886
kǒ	313886
dboa	313886
ale	313886
wnɔsàɔ	310149
jbǒ	310149
tùba	306412
kɔnaa	306412
jele	306412
jěe	306412
Jàlalǐi	306412
wnawna	302675
tèe	302675
Eblɛ̌hɛ̀mo	302675
diaě	302675
tùngmaea	298939
niaa	298939
neaǒ	298939
dbǎ	298939
Wlǔmɔ	295202
jɛɛa	295202
diblɛ̌ǒ	295202
seela	291465
gbɛ̀a	291465
wnɔsàɔpo	287728
tìeǒ	287728
sɛ̀	287728
nɛ̀ǒ	287728
wlèe	283992
deě	283992
mamǔ	280255
jlo	280255
gbeǐpò	280255
bitǐ	280255
wùɛɛ	276518
wɔ̌n	276518
wǎn'a	276518
nyiɛta	276518
neaǒo	276518
kunkuɛn	276518
kea	276518
ka	276518
tɛ̀n	272781
dala	272781
chlě	272781
tǒn	269045
neǒo	269045
jɛɛ	269045
jejeɛ̌	269045
bü	269045
sɔna	265308
kmea	265308
beaě	265308
nyno	261571
kun	261571
gbàa	261571
Pàlɛ̌te	257835
nyna	257835
nmɔ	257835
nenɛ	257835
Něe	257835
mooaa	257835
miěe	257835
sɔɔn'ě	254098
sìɛnsiɛn	254098
Saemɔ̌	254098
Mɛwlě	254098
kpalaě	254098
dii	254098
äǎ	254098
wowa	250361
slɛɛ̌	250361
tùi	246624
sɛ̀n	246624
lɛɛ	246624
kma	246624
bloo	246624
tùla	242888
sìsi	242888
poǒ	242888
koǔǒ	242888
digbaǐ	242888
nɛ̀à	239151
muu	239151
m̀m	239151
jaě	239151
gbei	239151
da	239151
si	235414
poaa	235414
foeě	235414
tmɔ̌	231677
chè	231677
wɛ̌	227941
sàlaě	227941
sàě	227941
kpǎkpǎ	227941
jǐlenymi	227941
boɔɔ	227941
tàǒ	224204
sùsuǒ	224204
snǎ	224204
seǎ	224204
plomǒ	224204
nɛa	224204
jǔǒ	224204
sàse	220467
gbògba	220467
flɔ̌ɔ	220467
tàii	216730
sèsae	216730
nynaǒ	216730
miǎǒ	216730
kòngmna	216730
dǐ	216730
bodiɔ	216730
tònwe	212994
pònpan	212994
nymɔ	212994
nìǒ	212994
keǐ	212994
jakě	212994
fɔ̌	212994
tuposàǒ	209257
neɔ	209257
nae	209257
kwijlě	209257
kuun	209257
kǒa	209257
jia	209257
wakě	205520
Sùsuu	205520
sàǒ	205520
nyoà	205520
nyane	205520
nìà	205520
maěa	205520
kpaba	205520
jà	205520
wǎn'ǒ	201783
tùonyugbe	201783
seaa	201783
pooa	201783
nana	201783
leě	201783
jlae	201783
jlǎ	201783
jii	201783
dǎ	201783
amoà	201783
tùɔn'ǒ	198047
nyebajlo	198047
najiǒpòi	198047
najiǒpò	198047
kwlǎ	198047
keǒǒ	198047
iǐ	198047
hɛ̀n	198047
gbɛ̀ɛ	198047
diblɛ̌	198047
wǒa	194310
tàmo	194310
neaa	194310
jakǎ	194310
to	190573
seě	190573
miǎa	190573
kou	190573
Jùdǐa	190573
jbɛjlu	190573
Hɛwlǒ	190573
gbàlaa	190573
boɔlaa	190573
tetě	186836
seɛ̌	186836
nɔɔ	186836
najiǒpòiǒ	186836
mǐi	186836
kpalaa	186836
kɛǒ	186836
dilǎ	186836
tùia	183100
nyebajle	183100
nɛɛ	183100
jalaě	183100
wɔ̀laa	179363
sɔnaǒ	179363
sěɛlǎ	179363
seaě	179363
kenkan	179363
ɛmoǒ	179363
dlě	179363
diěe	179363
dbadbǎ	179363
tàà	175626
seaǒ	175626
peě	175626
nyefòɛ	175626
kpe	175626
kpae	175626
kòo	175626
Jùdǎse	175626
dǔaa	175626
blětà	175626
bɛ̌a	175626
ämoà	175626
wě	171890
tùuǒ	171890
tanàle	171890
sɛ̀n'ɛ	171890
nmiǒ	171890
kwɛ̌	171890
kmɔ̌ǒ	171890
jajlo	171890
doà	171890
dbǎla	171890
sìnɛ	168153
sèsa	168153
sèn	168153
nynana	168153
něe	168153
kpatekpǎ	168153
jijiɛ	168153
dale	168153
bòlibo	168153
bɛɛ̌	168153
tmɛɛ̌a	164416
tba	164416
kpɛ	164416
keǒò	164416
Jɔ̀ɔ̌n'ɔ	164416
boɔba	164416
boo	164416
wɛ̀a	160679
tonma	160679
tabɔ̀	160679
sɔn'ǒ	160679
sɛklɛ	160679
popoɛǒ	160679
pnɔɔ	160679
pnɔ	160679
jlɛ̌ɛ	160679
jɛ	160679
debo	160679
chněedɛ̌à	160679
bloblɛ	160679
baǎje	160679
sonwe	156943
nynia	156943
nynanaǒ	156943
lu	156943
lii	156943
kuo	156943
jbe	156943
doědoe	156943
bě	156943
waěe	153206
wa	153206
sɛje	153206
pɛ̀n	153206
kpee	153206
kmaa	153206
Jòsɛ̌fo	153206
jlěe	153206
ì	153206
buǔ	153206
bɛ̀te	153206
bee	153206
tùɔ̌	149469
tmɔ	149469
teěn	149469
plùplɛ	149469
mnùngma	149469
kɛě	149469
Ǐjɛ̀te	149469
fɛ	149469
dɔ̌ɔdɔ̌	149469
dìe	149469
dɛɛa	149469
blǒǒ	149469
blǎgbè	149469
bǐtìe	149469
baǎ	149469
kwɛn	145732
kɔn'ǒ	145732
konkwaà	145732
keě	145732
didiɛ	145732
Dèběsee	145732
dalo	145732
boɛaa	145732
sìɛn	141996
nyni	141996
nunu	141996
najiǒpòo	141996
miaa	141996
kǒaa	141996
jlǐ	141996
jèe	141996
dǔba	141996
blo	141996
bɛ̈	141996
Banàbɔ	141996
wlawlě	138259
wɛ̌n	138259
tùonyugbee	138259
tmɔɔ	138259
teteǎǒ	138259
sè	138259
pean	138259
pa	138259
