ชี่	331097
ค๊า	331097
โมเซ	328193
โบ้ง	325289
ม้าง	319480
เฌิ่ง	319480
กา	319480
อาบ	316576
ฟา	316576
ไน	316576
ค	310767
วีงซ้ะ	307862
พีงน	307862
แช้	307862
ชิ้	307862
ลึ้	304958
ยะ	304958
ซยื๊ง	304958
แพ้	302054
เอ้า	299149
โล่ง	299149
ด๊าง	299149
พื่ง	296245
ตบ	293341
งซ	293341
ไล่	290436
แม่	290436
โท่	290436
มื้ง	284628
โซง	281723
ล๊า	278819
ไฌ๊ซ้ะ	278819
โค้	278819
อางลึ	275914
เทะ	275914
ค๊อง	275914
เซ	273010
แล่	267201
แว้	264297
มี้	264297
เปลง	264297
ไยะ	261393
บ้อง	261393
เทว๊	261393
ไฌะ	261393
ว้ะ	258488
ลอง	255584
ต้อง	255584
กแม	255584
นย๊	252680
เล่	249775
เมาะ	249775
แด้	246871
เด้ง	246871
แช่	246871
ย๊าง	243966
มี๊ง	243966
ปี	243966
ช๊อง	243966
พูแฆ่	241062
คี	241062
คา	241062
แพล้	238158
แน	238158
เท	238158
รุ้	235253
นี	235253
ป้า	232349
งกิ้	232349
ไค้ะ	232349
คู่	232349
ต	229445
แค่	229445
ยี๊	226540
ว่าง	223636
แซย้	223636
ชะ	223636
โค	223636
แม	220731
ทุ้	220731
ด้ะ	220731
ฌ้าง	220731
ดึ้เดว	217827
ซวีง	217827
พ๊าง	214923
ก้อง	214923
วี๊ง	212018
ฆู๊ง	212018
ม้ะ	209114
โฌ๊	209114
เฮ	206210
ทู	206210
ที	206210
อูง	203305
ไย้	203305
เย่	203305
พะ	203305
ดาเว	203305
แซย	203305
แพล่	200401
ซไบ้ะ	200401
กบ้าง	200401
พู๊ง	197497
นุ้	197497
เฆ้ง	194592
ฟี	191688
โฌ้	191688
ซย้ะ	191688
ไอ	188783
ยื่ง	188783
โท่ง	188783
ซู๊	188783
ช้าง	185879
ม้อง	182975
บุ้	180070
งด้	180070
ไควะ	180070
เค่ง	180070
คลึ้	180070
กลุ้	180070
ปล้ะ	177166
ไทะ	177166
ซิ้	177166
กู้ง	177166
ดืง	174262
ชุ้	174262
ว้าง	171357
พลี้	171357
เบิง	171357
โฌ่	171357
อวีง	168453
โป้ง	168453
โบล	168453
ชาง	168453
แก้	168453
ก้าง	168453
อุ้พ้ะ	165548
ลิ้	165548
ไบ้ะ	165548
ท่าง	165548
ไร้ะ	162644
ติ้	162644
แฆว่	162644
แย	159740
โบ่	159740
พี๊ง	156835
แฌแซ	156835
เจ้า	156835
ล๊	153931
บาง	153931
ซยาง	153931
คะ	153931
ว๊าง	151027
ฟ่อง	151027
เช๊ง	151027
แก	151027
ซยู๊	148122
แทะ	145218
ทา	145218
ตู๊ง	145218
ฆุ้	145218
ป้ะ	142314
บืง	142314
เช้า	142314
ชู	142314
ปโล่	139409
น๊าม๊า	139409
แซว	139409
ชวี๊ง	139409
เฆว๊	139409
ลุ้	136505
พุ้	136505
โด้ง	136505
ไซ	136505
จู	136505
เค	136505
แยพู	133600
เติ้ง	133600
ได้	133600
อางซฌ้ะ	130696
ไย้ะ	130696
เบ	130696
ตอง	130696
แคแน	130696
เล้ง	127792
กไบล้ะ	127792
โบ้	124887
โด	124887
ฆ้า	124887
คอง	124887
ลือ	121983
